dag19.txt 5_4_3_2x5.txt True 0.11956521739130435 0.12 1359872.0 [0, 0, 8, 12, 0, 16, 0, 0, 0, 9, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.13043478260869565 0.14 1307443.2 [4, 0, 8, 12, 0, 16, 0, 0, 0, 9, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.15217391304347827 0.16 1202585.6 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 0, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.16304347826086957 0.18 1150156.8 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 4, 4, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.1956521739130435 0.2 1097728.0 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 4, 4, 0, 1, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.22826086956521738 0.25 1045299.2 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 4, 4, 0, 1, 0, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.29347826086956524 0.3 940441.6 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 4, 4, 0, 1, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.34782608695652173 0.35 730726.4 [4, 0, 8, 12, 0, 16, 4, 0, 4, 9, 0, 4, 0, 4, 4, 0, 1, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 4, 0, 0, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x5.txt True 0.3804347826086957 0.4 717619.2 [2, 0, 10, 15, 0, 5, 8, 8, 11, 1, 0, 9, 8, 1, 17, 0, 5, 0, 6, 0, 0, 0, 0, 0, 12, 0, 0, 12, 0, 0, 0, 0, 14, 8, 12, 0, 0, 8, 8, 0, 0, 16, 0, 18, 16, 0, 0, 0, 0, 13, 3, 0, 7, 4, 4, 0, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x5.txt True 0.43478260869565216 0.45 439091.2 [1, 0, 5, 4, 0, 4, 15, 4, 7, 8, 0, 1, 4, 8, 1, 0, 4, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 8, 0, 0, 0, 18, 0, 4, 13, 4, 3, 4, 4, 0, 14, 9, 4, 13, 9, 0, 6, 0, 0, 16, 10, 2, 2, 12, 16, 17, 16, 12, 17, 12, 11] 
dag19.txt 5_4_3_2x5.txt True 0.4891304347826087 0.5 226099.2 [9, 0, 16, 8, 8, 11, 8, 8, 3, 4, 0, 9, 8, 4, 9, 4, 0, 4, 16, 0, 0, 0, 0, 4, 16, 4, 4, 16, 0, 0, 0, 4, 0, 8, 12, 0, 12, 10, 8, 8, 12, 4, 12, 6, 6, 2, 12, 17, 17, 14, 7, 2, 5, 13, 1, 5, 1, 13, 5, 1, 18] 
dag19.txt 5_4_3_2x5.txt True 0.5434782608695652 0.55 180224.0 [13, 0, 6, 12, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 0, 9, 0, 8, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 10, 15, 10, 5, 1, 0, 18, 2, 15, 2, 2, 8, 18, 11, 11, 16, 14, 14, 14, 16, 16, 13, 7, 7, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.5978260869565217 0.6 173670.4 [13, 0, 6, 12, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 4, 9, 0, 8, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 7, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.65 163840.0 [13, 0, 6, 12, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 4, 9, 16, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.7 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.75 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.8 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.85 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.9 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 0.95 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 5_4_3_2x5.txt True 0.6413043478260869 1 147456.0 [13, 0, 6, 1, 4, 12, 5, 1, 17, 17, 0, 19, 5, 17, 19, 4, 12, 13, 6, 9, 9, 5, 12, 13, 6, 4, 4, 10, 8, 9, 9, 8, 8, 1, 8, 15, 10, 5, 1, 4, 18, 2, 15, 2, 2, 0, 18, 11, 11, 16, 14, 14, 14, 16, 16, 0, 7, 12, 3, 7, 3] 
dag19.txt 1_4x1.txt True 0.03260869565217391 0.04 1880064.0 [0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag19.txt 1_4x1.txt True 0.043478260869565216 0.06 1814528.0 [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag19.txt 1_4x1.txt True 0.07608695652173914 0.08 1683456.0 [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1] 
dag19.txt 1_4x1.txt True 0.09782608695652174 0.1 2342912.0 [0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.11956521739130435 0.12 2310144.0 [1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.13043478260869565 0.14 4325376.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.13043478260869565 0.16 4325376.0 [0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.17391304347826086 0.18 3801088.0 [1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.18478260869565216 0.2 3276800.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.2391304347826087 0.25 1585152.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.2391304347826087 0.3 1585152.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.2391304347826087 0.35 1585152.0 [1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.4 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.45 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.5 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.55 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.6 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.65 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.7 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.75 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.8 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.85 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.9 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 0.95 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 1_4x1.txt True 0.34782608695652173 1 1556480.0 [1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1] 
dag19.txt 5_4_3_2x3.txt True None 0.04 20000000000.0 None 
dag19.txt 5_4_3_2x3.txt True None 0.06 20000000000.0 None 
dag19.txt 5_4_3_2x3.txt True None 0.08 20000000000.0 None 
dag19.txt 5_4_3_2x3.txt True 0.09782608695652174 0.1 1428684.8 [0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.11956521739130435 0.12 1376256.0 [4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.11956521739130435 0.14 1376256.0 [4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.15217391304347827 0.16 1271398.4 [4, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.16304347826086957 0.18 1218969.6 [4, 0, 4, 4, 0, 0, 4, 0, 4, 0, 0, 5, 0, 0, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.18478260869565216 0.2 1166540.8 [4, 0, 4, 4, 0, 0, 4, 0, 4, 0, 0, 5, 0, 4, 1, 0, 0, 0, 8, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.25 0.25 1061683.2 [4, 0, 4, 4, 0, 0, 4, 0, 4, 0, 0, 5, 0, 4, 1, 0, 0, 0, 8, 4, 0, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0] 
dag19.txt 5_4_3_2x3.txt True 0.29347826086956524 0.3 701235.2 [2, 0, 8, 9, 0, 9, 4, 0, 6, 5, 0, 3, 0, 6, 2, 0, 9, 0, 8, 0, 0, 0, 0, 0, 8, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 5, 0, 11, 5, 0, 0, 0, 0, 7, 10, 0, 10, 4, 4, 4, 4, 4, 4, 4, 4] 
dag19.txt 5_4_3_2x3.txt True 0.34782608695652173 0.35 514457.6 [0, 0, 11, 5, 0, 5, 8, 8, 7, 1, 0, 0, 8, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 8, 9, 5, 2, 8, 8, 0, 2, 1, 8, 9, 9, 0, 6, 0, 0, 4, 6, 4, 4, 10, 4, 4, 4, 10, 4, 4, 4] 
dag19.txt 5_4_3_2x3.txt True 0.391304347826087 0.4 283989.3333333333 [2, 4, 2, 3, 11, 3, 8, 8, 1, 1, 4, 2, 8, 1, 2, 1, 3, 1, 2, 4, 9, 4, 9, 1, 7, 8, 9, 7, 4, 9, 4, 9, 4, 8, 10, 3, 10, 8, 8, 11, 0, 1, 0, 10, 10, 0, 0, 6, 6, 5, 0, 0, 0, 5, 5, 6, 5, 5, 6, 5, 6] 
dag19.txt 5_4_3_2x3.txt True 0.44565217391304346 0.45 335872.0 [11, 9, 7, 4, 0, 4, 3, 3, 0, 0, 9, 7, 3, 0, 7, 0, 4, 11, 7, 9, 5, 9, 5, 11, 7, 3, 5, 0, 2, 5, 2, 5, 2, 3, 8, 4, 8, 10, 10, 8, 8, 11, 4, 8, 1, 2, 1, 9, 2, 11, 1, 1, 1, 10, 10, 6, 6, 10, 6, 6, 6] 
dag19.txt 5_4_3_2x3.txt True 0.5 0.5 286720.0 [5, 8, 11, 4, 2, 4, 2, 2, 4, 7, 8, 5, 2, 7, 5, 9, 4, 9, 11, 8, 1, 8, 11, 9, 11, 9, 9, 11, 0, 1, 1, 4, 0, 1, 0, 4, 0, 8, 1, 0, 10, 7, 4, 0, 7, 6, 10, 0, 6, 5, 10, 10, 10, 2, 5, 3, 6, 6, 3, 6, 3] 
dag19.txt 5_4_3_2x3.txt True 0.5434782608695652 0.55 240298.66666666666 [5, 8, 8, 4, 2, 4, 2, 2, 4, 7, 8, 5, 2, 7, 5, 9, 4, 9, 11, 8, 1, 8, 11, 9, 11, 9, 9, 11, 0, 1, 1, 4, 0, 1, 8, 4, 0, 8, 1, 0, 10, 7, 4, 0, 7, 6, 10, 0, 6, 5, 10, 10, 10, 2, 5, 9, 6, 6, 3, 6, 3] 
dag19.txt 5_4_3_2x3.txt True 0.5978260869565217 0.6 221184.0 [5, 8, 8, 4, 2, 4, 9, 2, 4, 7, 8, 5, 2, 5, 5, 9, 4, 9, 11, 8, 1, 8, 11, 9, 11, 9, 9, 11, 0, 1, 1, 4, 0, 1, 8, 4, 9, 8, 1, 0, 1, 7, 4, 0, 7, 6, 10, 0, 6, 5, 10, 10, 10, 2, 5, 1, 6, 6, 3, 6, 3] 
dag19.txt 5_4_3_2x3.txt True 0.5978260869565217 0.65 221184.0 [5, 8, 8, 4, 2, 4, 9, 2, 4, 7, 8, 5, 2, 5, 5, 9, 4, 9, 11, 8, 1, 8, 11, 9, 11, 9, 9, 11, 0, 1, 1, 4, 0, 1, 8, 4, 9, 8, 1, 0, 1, 7, 4, 0, 7, 6, 10, 0, 6, 5, 10, 10, 10, 2, 5, 1, 6, 6, 3, 6, 3] 
dag19.txt 5_4_3_2x3.txt True 0.5978260869565217 0.7 221184.0 [5, 8, 8, 4, 2, 4, 9, 2, 4, 7, 8, 5, 2, 5, 5, 9, 4, 9, 11, 8, 1, 8, 11, 9, 11, 9, 9, 11, 0, 1, 1, 4, 0, 1, 8, 4, 9, 8, 1, 0, 1, 7, 4, 0, 7, 6, 10, 0, 6, 5, 10, 10, 10, 2, 5, 1, 6, 6, 3, 6, 3] 
